Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564068371706, 38, ESTIMATION, -,[[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.029808104866385913, 
1564068371709, 41, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007121074022519524; 0.02862026439435788; 0.0037840012912699573]], 0.037768896466641874, 
1564068371719, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013093688012192678; 0.05492590601269803; 0.006926570881597951]], 0.64105224555844, 
1564068371734, 51, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008899203087407178; 0.023903542340285553; 0.0064694443842017]], 0.03734800652559104, 
1564068371737, 65, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004086835428649945; 0.018141973672697737; 0.002147267373691068]], 0.24047945839435264, 
1564068371739, 67, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.029808104866385913, 
1564068371758, 79, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008964758952115714; 0.02350205056546078; 0.006434440304165161]], 0.03497887633303741, 
1564068440803, 26, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013062914834668177; 0.05441610995696575; 0.0069121352876268805]], 0.6271266349361043, 
1564068440819, 42, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007192538273587987; 0.028615990342345705; 0.0038207445233675117]], 0.03860171762056922, 
1564068440844, 66, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005457559546907127; 0.02841392989260977; 0.004666324870223584]], 0.02986941449550506, 
1564068440845, 69, ESTIMATION, -,[[0.005457559546907127; 0.02841392989260977; 0.004666324870223584]], 0.02986941449550506, 
1564068440848, 66, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004112798289894522; 0.018207906627487353; 0.002162642874804093]], 0.2373324366374112, 
1564068440865, 83, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.008999763017741703; 0.023596564950663524; 0.006435210738738331]], 0.03571283851912916, 
1564068510931, 41, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007231041513907037; 0.02863956871539429; 0.0038465686084099464]], 0.039309881682474825, 
1564068510939, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013007217461871019; 0.053983742418459074; 0.006891782999557195]], 0.6139642708938263, 
1564068510959, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008928281901674622; 0.023997277459374185; 0.006597210707052923]], 0.03899785571948458, 
1564068510960, 71, ESTIMATION, -,[[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.02996166280560744, 
1564068510968, 66, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.02996166280560744, 
1564068510974, 72, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004149269685298775; 0.018345061238495358; 0.0021844092584552208]], 0.23270012072032314, 
1564068510980, 78, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009001783247489615; 0.02375089191767311; 0.006403052991196701]], 0.03640165221816486, 
1564068581032, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012985769677227465; 0.05331537391233256; 0.006872857452792438]], 0.5973186490402589, 
1564068581035, 36, ESTIMATION, -,[[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.030557814828614773, 
1564068581067, 62, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.030557814828614773, 
1564068581075, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0042284525394726815; 0.018510400189112184; 0.002223064151670864]], 0.22658136459214598, 
1564068581080, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00895403675759129; 0.024049976564882867; 0.0066599875720880965]], 0.04006599975673785, 
1564068581084, 85, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00731593048628371; 0.028652594189907673; 0.0038870549868596465]], 0.04057964006302447, 
1564068581093, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00904657186715284; 0.023867176825175546; 0.006386039481335165]], 0.03732660719575704, 
1564068651150, 34, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012859785305798472; 0.05197473214027826; 0.0068373225474747164]], 0.5630798939732202, 
1564068651176, 61, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074378041088668835; 0.02875210318230795; 0.00397359838560892]], 0.04367292005148033, 
1564068651182, 55, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009039321112942264; 0.024222056007545217; 0.006738245894148222]], 0.04304316035726049, 
1564068651187, 74, ESTIMATION, -,[[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.03199753087701343, 
1564068651190, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004363599492461198; 0.01877305937848797; 0.0023017457094481222]], 0.2161319880026573, 
1564068651191, 71, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.03199753087701343, 
1564068651199, 72, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00909751118501012; 0.024153333963278664; 0.006373751043424511]], 0.039552636322985515, 
1564068663199, 1995, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564068721269, 45, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007508353351751907; 0.028736044528989015; 0.004020101309963507]], 0.044519546256990776, 
1564068721297, 74, ESTIMATION, -,[[0.004886902329946663; 0.029226594107039983; 0.004936268139282375]], 0.032355373237897625, 
1564068721302, 78, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807077015461162; 0.051109353968078905; 0.006821691510456636]], 0.5433405555213717, 
1564068721312, 80, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004886902329946663; 0.029226594107039983; 0.004936268139282375]], 0.032355373237897625, 
1564068721314, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004448300568747755; 0.018835505206273577; 0.0023491883871879244]], 0.2115374625698527, 
1564068721323, 81, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00906657102369356; 0.02428850210169255; 0.006762710645938183]], 0.04400614896455579, 
1564068721329, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009120352310091739; 0.024242620181452627; 0.006373218073590908]], 0.040256484583118445, 
1564068791393, 44, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007592127585545211; 0.028698195171595282; 0.004066202825233309]], 0.04522849604631125, 
1564068791398, 49, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012771175376378638; 0.05031938829539537; 0.006806480945287709]], 0.5253266888309011, 
1564068791411, 63, ESTIMATION, -,[[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 0.03281374089213324, 
1564068791424, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009087053019250559; 0.024356341271002842; 0.006778990997142933]], 0.04478028997074429, 
1564068791427, 77, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 0.03281374089213324, 
1564068791432, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004538913872216487; 0.018963344830153488; 0.0023989843414572204]], 0.2057198526765394, 
1564068791434, 79, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009149168260827985; 0.02432144985949819; 0.006372773433311525]], 0.04096321292602135, 
1564068861484, 28, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719458756902176; 0.049630996985878716; 0.006791094479269149]], 0.5088025403075085, 
1564068861499, 44, ESTIMATION, -,[[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 0.032909234242088345, 
1564068861526, 66, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 0.032909234242088345, 
1564068861527, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0045767524015607255; 0.018988900539553554; 0.002426300611439053]], 0.20291437275165525, 
1564068861532, 76, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007668582515271923; 0.02866754564582433; 0.0041102550141978965]], 0.04593625812075996, 
1564068861536, 65, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009186444438053908; 0.024393007699593232; 0.0063859002289804795]], 0.04187693053234967, 
1564068861539, 68, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00911679557384351; 0.024418405788713002; 0.006806702891747956]], 0.04577592781798718, 
1564068931604, 44, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077113556445974046; 0.02869079161884624; 0.00413886663108909]], 0.04673353916737305, 
1564068931612, 52, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012678382138981557; 0.049339374407444944; 0.006779595605528214]], 0.4991721186162768, 
1564068931630, 61, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009202583180324344; 0.024553434866528834; 0.006377446835642188]], 0.04333342943424668, 
1564068931635, 77, ESTIMATION, -,[[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 0.033027016666164935, 
1564068931650, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 0.033027016666164935, 
1564068931653, 84, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009117717189966243; 0.02451493467366593; 0.006849845939244281]], 0.04708319114072765, 
1564068931657, 89, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004593563061369471; 0.019079074998301082; 0.002439504651197207]], 0.19971983178668423, 
1564068973747, 2078, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564069001720, 41, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077525920806960245; 0.02870469277038224; 0.004170407833045408]], 0.04732414019421001, 
1564069001730, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012624751165472643; 0.04899255511766414; 0.006766243248081421]], 0.4885611719677066, 
1564069001739, 57, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004603407611149939; 0.019132421506007306; 0.0024498762254038216]], 0.19718848322850713, 
1564069001747, 68, ESTIMATION, -,[[0.00512742181491031; 0.02984692883243689; 0.004168401109380199]], 0.03273402027415669, 
1564069001752, 72, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00512742181491031; 0.02984692883243689; 0.004168401109380199]], 0.03273402027415669, 
1564069001758, 67, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009229125527154039; 0.02466904467388871; 0.006369614092074037]], 0.04433597740295688, 
1564069001763, 64, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009066024616868186; 0.024624505546669846; 0.006914694232348185]], 0.048041363503781194, 
1564069070836, 52, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012522316185629745; 0.047886763026626186; 0.006739733801579189]], 0.4610982256326302, 
1564069070849, 64, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004329578918807693; 0.029516255880488187; 0.005566882678854619]], 0.03378490627474188, 
1564069070860, 71, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009293772064085097; 0.024903576677327573; 0.00636093657299387]], 0.046796487404879114, 
1564069070863, 80, ESTIMATION, -,[[0.004329578918807693; 0.029516255880488187; 0.005566882678854619]], 0.03378490627474188, 
1564069070864, 75, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009076623502872546; 0.02479720082816051; 0.007014614065826637]], 0.050539198543221954, 
1564069070867, 83, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007883453810103712; 0.028754507901119178; 0.004263654101767716]], 0.04979900153952746, 
1564069070887, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004724586302674413; 0.019403193026255088; 0.0025212869006998634]], 0.18717618015568394, 
1564069140967, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012458513114388082; 0.047369102878412055; 0.0067265229750110645]], 0.4479669278830794, 
1564069140973, 65, ESTIMATION, -,[[0.00456108162802733; 0.02943757731797212; 0.005440926884758308]], 0.03388131151059433, 
1564069140976, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00456108162802733; 0.02943757731797212; 0.005440926884758308]], 0.03388131151059433, 
1564069140983, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009127224852609925; 0.024919073324864444; 0.006999989677416272]], 0.0520544268222168, 
1564069140992, 84, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007940418606810716; 0.028782473220599753; 0.004305695213183256]], 0.05098739748460222, 
1564069140993, 76, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009307488527965601; 0.02505370139716376; 0.006352121941265124]], 0.048183930554959495, 
1564069140998, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004775960761676437; 0.019548262706124277; 0.0025592685021568196]], 0.18224515645309033, 
1564069211058, 39, ESTIMATION, -,[[0.004691175941301099; 0.029410289941726092; 0.005349997809918076]], 0.03387197128716573, 
1564069211068, 46, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012413432345421303; 0.046950085677924434; 0.006712858766419953]], 0.43685397314518215, 
1564069211085, 64, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007997113083263887; 0.02882315990458286; 0.004340684576418498]], 0.05222349340027728, 
1564069211091, 66, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004691175941301099; 0.029410289941726092; 0.005349997809918076]], 0.03387197128716573, 
1564069211099, 74, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009319063044379057; 0.025224024613399412; 0.006339576186776407]], 0.04979789771793055, 
1564069211107, 82, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004818507318907396; 0.019669405610520028; 0.002588524602264664]], 0.17804910143583644, 
1564069281169, 42, ESTIMATION, -,[[0.006204230580158372; 0.02946513856265356; 0.0038598940061402576]], 0.03500163297862476, 
1564069281173, 38, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006204230580158372; 0.02946513856265356; 0.0038598940061402576]], 0.03500163297862476, 
1564069281187, 59, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00807580449508308; 0.028895322794330422; 0.004384208267803486]], 0.05420212444332648, 
1564069281190, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012373509718193062; 0.04644794081276851; 0.006698280962376743]], 0.42456665835843405, 
1564069281204, 62, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.004904239426067488; 0.019892589623485484; 0.0026413917372270367]], 0.17127680681071644, 
1564069281207, 69, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00924311941462844; 0.025182930687551317; 0.007008032069091773]], 0.05595726118810156, 
1564069281208, 73, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009343187241731424; 0.025411912328733806; 0.006338113539849266]], 0.051947920078853974, 
1564069283274, 2065, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564069351288, 56, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012367416594518383; 0.04566362004213113; 0.006685473415158758]], 0.40862461555587326, 
1564069351297, 65, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008185377539688213; 0.02894174123947154; 0.004437030545585267]], 0.05635784098616418, 
1564069351304, 71, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007359653006713785; 0.02963879108655458; 0.0026431992269902527]], 0.03645883047583561, 
1564069351315, 84, ESTIMATION, -,[[0.007359653006713785; 0.02963879108655458; 0.0026431992269902527]], 0.03645883047583561, 
1564069351316, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005048993968510886; 0.019999715106400494; 0.002714740871068335]], 0.16515598655626015, 
1564069351318, 82, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009399507097221668; 0.025567264860036586; 0.006339781347282868]], 0.054113616676425995, 
1564069351325, 83, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009312588228459467; 0.025307502050936233; 0.0070246516786250475]], 0.05812191689898033, 
1564069421392, 44, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008255667899945831; 0.02895218247523624; 0.004480699510981218]], 0.05738164810573435, 
1564069421396, 44, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012324819822577429; 0.04499353769291462; 0.006672471043849939]], 0.39418239401180755, 
1564069421419, 56, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009414004382295008; 0.025405831276499456; 0.006954476369992388]], 0.059239104158911975, 
1564069421421, 74, ESTIMATION, -,[[0.008060111983800994; 0.030001753712145956; 0.001709646362281292]], 0.03789184870868388, 
1564069421428, 76, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008060111983800994; 0.030001753712145956; 0.001709646362281292]], 0.03789184870868388, 
1564069421441, 85, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005240632275043193; 0.02040148492613753; 0.0028238311988965843]], 0.15316574602488717, 
1564069421442, 79, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009407782324060397; 0.02572788967275067; 0.00629900481263701]], 0.05513370318170768, 
1564069491511, 37, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008341764141848848; 0.029114160184469415; 0.004550940760388764]], 0.06027822453289385, 
1564069491525, 58, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008987128746949005; 0.029348689223560074; 0.0015762059584890943]], 0.03892329784557732, 
1564069491526, 55, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009678645161908512; 0.025582401538679096; 0.006877021655929271]], 0.0629643178747912, 
1564069491546, 76, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005342445260814315; 0.020776846375047058; 0.00289211010639374]], 0.14286996870293903, 
1564069491547, 80, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012228140624149493; 0.04444081765329621; 0.006652969196670255]], 0.3776199974083164, 
1564069491558, 87, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009422690816132697; 0.026137323809168; 0.006261166337472517]], 0.058810580407692055, 
1564069491560, 98, ESTIMATION, -,[[0.008987128746949005; 0.029348689223560074; 0.0015762059584890943]], 0.03892329784557732, 
1564069561625, 47, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008389588072794323; 0.02915993438667493; 0.004585825775337222]], 0.06131230551061179, 
1564069561634, 56, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012201634277109519; 0.04418693344995531; 0.00665065836823924]], 0.3703490601695336, 
1564069561645, 60, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009190173545126268; 0.02895536099991949; 0.0018090489715897565]], 0.03895472210327618, 
1564069561651, 73, ESTIMATION, -,[[0.009190173545126268; 0.02895536099991949; 0.0018090489715897565]], 0.03895472210327618, 
1564069561653, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005385941149311845; 0.02092305034271797; 0.0029201815343790683]], 0.13863907807479506, 
1564069561658, 68, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00978487349521712; 0.025616336102513723; 0.006891010688190691]], 0.06443859637618707, 
1564069561668, 83, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009439527422452972; 0.026315003891302962; 0.006240678819606743]], 0.060474771095429355, 
1564069593454, 1777, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564069631714, 27, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012169985781501783; 0.04390141673351147; 0.006637539347295924]], 0.3624789081685334, 
1564069631744, 52, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00913253064377564; 0.028177195823235995; 0.0027324405289853703]], 0.03930504948439312, 
1564069631751, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0054362473610669905; 0.021085823743697094; 0.002948991983365692]], 0.13404613333794738, 
1564069631762, 76, ESTIMATION, -,[[0.00913253064377564; 0.028177195823235995; 0.0027324405289853703]], 0.03930504948439312, 
1564069631770, 73, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009905555187294739; 0.025651413379848866; 0.006867240536568517]], 0.0655923384724948, 
1564069631773, 86, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00843489331310679; 0.029191136557107106; 0.004613420375748778]], 0.06202843991635248, 
1564069631787, 90, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009455899953088034; 0.02647602541224235; 0.006205765704188533]], 0.061679269160697735, 
1564069700834, 26, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01213733718717695; 0.043565626634349194; 0.006635953663725765]], 0.35409098035043224, 
1564069700858, 49, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00916641259154278; 0.027304060965749558; 0.003684537420130436]], 0.04001089167016811, 
1564069700876, 69, ESTIMATION, -,[[0.00916641259154278; 0.027304060965749558; 0.003684537420130436]], 0.04001089167016811, 
1564069700885, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005489314757106176; 0.021246657369415303; 0.0029862583679983517]], 0.12939098963829135, 
1564069700889, 71, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009989881958563587; 0.025707558122226932; 0.006889502849052338]], 0.06713074848268077, 
1564069700890, 82, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008492994147241001; 0.029222456050527684; 0.0046556068098205896]], 0.06309862935971947, 
1564069700892, 74, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009486602425944369; 0.026624573647717534; 0.006190373455603305]], 0.06316356364693858, 
1564069770939, 25, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012116411083160267; 0.04324678476890236; 0.006626113656375283]], 0.3462437525290283, 
1564069770964, 46, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010937171403682599; 0.025774885212370254; 0.003711556708664585]], 0.042913209221198484, 
1564069770989, 76, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00853916741522048; 0.029204525029860633; 0.004681444727346514]], 0.06325437506085908, 
1564069770993, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005545798581781189; 0.021406217070124103; 0.0030181893108801434]], 0.12478212229245088, 
1564069770995, 82, ESTIMATION, -,[[0.010937171403682599; 0.025774885212370254; 0.003711556708664585]], 0.042913209221198484, 
1564069770999, 80, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009497089210832756; 0.026734638062072137; 0.006155727269288282]], 0.06367785691776415, 
1564069771002, 76, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010014229293181128; 0.025695183345312102; 0.006954097264117804]], 0.06755404356909521, 
1564069841066, 45, ESTIMATION, -,[[0.012089190935328231; 0.024913551032001036; 0.0036529346738042446]], 0.04550946494984296, 
1564069841078, 56, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008610905219506408; 0.029262585135608074; 0.004723058063353016]], 0.0649190933536612, 
1564069841084, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012084007850548998; 0.04282370559904774; 0.0066152516528239225]], 0.3366881727805665, 
1564069841100, 71, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005624602833577041; 0.021569312715402376; 0.0030671486791654184]], 0.11971602070323742, 
1564069841113, 83, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009533062462796522; 0.026893983392556074; 0.006145306271362271]], 0.0654616802334278, 
1564069841116, 93, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.012089190935328231; 0.024913551032001036; 0.0036529346738042446]], 0.04550946494984296, 
1564069841123, 88, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010101165764391247; 0.025626815488006993; 0.007094380415392215]], 0.06908403798558707, 
1564069902913, 1773, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@66859ea9 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564069911199, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012027681275570799; 0.04176756996843213; 0.0066022145142358955]], 0.3151953992656809, 
1564069911206, 55, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009615219309503606; 0.027207390187238605; 0.006125924395368871]], 0.06912035401383393, 
1564069911210, 59, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011773043558040854; 0.025222254926533308; 0.0038875701496896183]], 0.04693951496100878, 
1564069911215, 64, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010152932423123462; 0.025622380025348737; 0.007413809463863016]], 0.0725887772025043, 
1564069911216, 73, ESTIMATION, -,[[0.011773043558040854; 0.025222254926533308; 0.0038875701496896183]], 0.04693951496100878, 
1564069911217, 74, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008773645656950489; 0.029378496080463393; 0.004825692970046149]], 0.06876969277713844, 
1564069911226, 75, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0059231264620286245; 0.022080716454919123; 0.0032385926535611503]], 0.10400446402612697, 
1564069981306, 55, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01199189269032991; 0.04107874521821868; 0.006593340089376694]], 0.30235322512127283, 
1564069981315, 64, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011235483660630258; 0.02548962763518942; 0.004201515610849659]], 0.04671883776949542, 
