Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1582300959953, 130, ESTIMATION, -,[[0.00959817014869599; 0.025177885744996863; 0.006376937264116282]], 0.06866372103199098, 
1582300959954, 128, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008376421355032738; 0.028775320375736158; 0.0045262074898020106]], 0.05627669276601414, 
1582300959965, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00959817014869599; 0.025177885744996863; 0.006376937264116282]], 0.06866372103199098, 
1582300959975, 127, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010459897958726264; 0.02547770558163811; 0.005329899018376764]], 0.08311687831387378, 
1582300959991, 163, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005835528430191958; 0.0213102689943933; 0.0031439640892689967]], 0.08651209626780312, 
1582301030147, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011047729197002655; 0.023766462406160108; 0.005539381102109406]], 0.08509277117846996, 
1582301030165, 140, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008406843116241323; 0.028784222804221885; 0.004547601145527568]], 0.05662626838468288, 
1582301030172, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012435091308606398; 0.04361294197752073; 0.006719060882710205]], 0.8860078674073281, 
1582301030182, 161, ESTIMATION, -,[[0.009615916585023705; 0.02525931323624436; 0.006367859797658924]], 0.06897116106031835, 
1582301030187, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005856299772827096; 0.0213748484412925; 0.0031583450641511188]], 0.08530871023530487, 
1582301030196, 124, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010587157281858934; 0.02543959165033214; 0.005318627225322758]], 0.08505493584725883, 
1582301030208, 159, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009615916585023705; 0.02525931323624436; 0.006367859797658924]], 0.06897116106031835, 
1582301040492, 278, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2f940a24 (type: tools.descartes.librede.approach.KumarKalmanFilterApproach), -,-,
1582301094510, 64301, TRAINING, -,-,-,
1582301100370, 88, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012411610329937667; 0.04343703095324205; 0.006710922646268658]], 0.8837309910620016, 
1582301100371, 136, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008438505023820066; 0.02881304108754573; 0.004569586164688113]], 0.05714260658926865, 
1582301100381, 148, ESTIMATION, -,[[0.009636962433441771; 0.02535401515610195; 0.006354870423812492]], 0.06944704348295912, 
1582301100422, 120, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009636962433441771; 0.02535401515610195; 0.006354870423812492]], 0.06944704348295912, 
1582301100432, 147, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010389525114509775; 0.02347405100767236; 0.006589000281827828]], 0.07500274045513246, 
1582301100450, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005882219827564933; 0.021451909831571563; 0.0031726493018946703]], 0.0838959077828666, 
1582301100456, 132, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010710919784014446; 0.02540731832934495; 0.005312497949797596]], 0.08702850970824179, 
1582301169605, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012400410612128; 0.04305969318632883; 0.0067019490956609805]], 0.8804187596210264, 
1582301169609, 128, ESTIMATION, -,[[0.009668855483391125; 0.02537967176050162; 0.006334396249761968]], 0.06952180454276308, 
1582301169610, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005943117863159181; 0.021522007249595618; 0.0032008362190753823]], 0.08177166349947129, 
1582301169613, 121, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010805359877428611; 0.025330104342017618; 0.005317602005362255]], 0.08791994136456445, 
1582301169619, 134, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00849135695261822; 0.02876498634174986; 0.004598890569184658]], 0.0575526766498802, 
1582301169628, 144, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009971177732269458; 0.023527701268697708; 0.0070225765724018455]], 0.06842509008768398, 
1582301169645, 164, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009668855483391125; 0.02537967176050162; 0.006334396249761968]], 0.06952180454276308, 
1582301209945, 282, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2ddb0d1a (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582301239814, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006049330340207752; 0.021617222251170073; 0.0032602167374749884]], 0.07862071027488733, 
1582301239823, 142, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.07410064724938721, 
1582301239830, 163, ESTIMATION, -,[[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.07410064724938721, 
1582301239841, 172, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008571700715174218; 0.028734440216125336; 0.0046366767758040306]], 0.05886935474362638, 
1582301239844, 164, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012380503472727825; 0.04249119521337889; 0.006687794693802881]], 0.8758172819823048, 
1582301239864, 132, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010917438486628054; 0.025250503125346758; 0.005350491908666505]], 0.08939426828763315, 
1582301239898, 180, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009728481639395997; 0.025411476093200713; 0.006317386170011783]], 0.07044492190053754, 
1582301310088, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012316868047262891; 0.041516396655860266; 0.00666967695079593]], 0.8676568414101161, 
1582301310095, 161, ESTIMATION, -,[[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.06690596960507979, 
1582301310100, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006271586581165827; 0.02186023321758138; 0.003383187062473907]], 0.07237275448191105, 
1582301310111, 135, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.06690596960507979, 
1582301310120, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009787532341661227; 0.02553666222779668; 0.006298893623779921]], 0.0713859162800454, 
1582301310127, 121, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011107676458503128; 0.025123742818364523; 0.00544943126192293]], 0.09232379257957891, 
1582301310133, 188, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0086892118286972; 0.028736232283395387; 0.004715373070838947]], 0.06084765008450817, 
1582301380307, 132, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008742293062971326; 0.028692724306492116; 0.004750998134986931]], 0.06135559600500401, 
1582301380330, 154, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012283568356384883; 0.041072936702007574; 0.00666286003420484]], 0.8639516194894085, 
1582301380351, 180, ESTIMATION, -,[[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.06526158916085321, 
1582301380355, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006373862265129107; 0.022029417761690907; 0.0034459102310087824]], 0.06929362991834638, 
1582301380358, 126, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011176224030575489; 0.025051476187798412; 0.005492961610430082]], 0.09289794043277932, 
1582301380373, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009801561404882992; 0.02556728127097946; 0.006286052258094154]], 0.07115859180772713, 
1582301380611, 237, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2ddb0d1a (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582301450508, 106, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012278125608140376; 0.04076132851666802; 0.006651161027178406]], 0.8611483637129762, 
1582301450526, 128, ESTIMATION, -,[[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.06094299795725541, 
1582301450527, 126, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008814655930603606; 0.02873069359896157; 0.0047834212791020535]], 0.06297828393099662, 
1582301450533, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006472188751497483; 0.022207756309165445; 0.003494712489401855]], 0.06656995667469684, 
1582301450536, 114, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.06094299795725541, 
1582301450550, 134, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009842079435866378; 0.025659271450963254; 0.00628324738709923]], 0.07228197747217964, 
1582301450569, 154, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011248496888678162; 0.025098068920217993; 0.005516399571854412]], 0.09448782433476118, 
1582301519716, 122, ESTIMATION, -,[[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.06072386235296545, 
1582301519732, 133, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006653431509152165; 0.022379893869814118; 0.0035922425939960575]], 0.06255811613575707, 
1582301519743, 135, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01224928630077013; 0.04012882579370935; 0.006640168904439055]], 0.8564645770384716, 
1582301519747, 145, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.06072386235296545, 
1582301519760, 156, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009852807179701308; 0.025648947649981144; 0.006270500772783866]], 0.07165039553631268, 
1582301519763, 140, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01128863177615594; 0.025082100162691308; 0.005487279937289139]], 0.09426539082291495, 
1582301519783, 187, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008878045516624371; 0.02863466390295469; 0.0048228373721039535]], 0.06327556174585136, 
1582301550057, 266, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2ddb0d1a (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582301589930, 123, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008962064951738784; 0.028640974058148645; 0.0048624447352443026]], 0.06500646543858696, 
1582301589931, 128, ESTIMATION, -,[[0.009606920099308068; 0.02454667531473288; 0.0066236758608882295]], 0.06073694079180225, 
1582301589948, 125, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006784066967298452; 0.022536650034417856; 0.0036562283405376346]], 0.0600564495212386, 
1582301589957, 108, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012260404900725967; 0.03975184741597413; 0.006637147555167098]], 0.8534967918779085, 
1582301589960, 109, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009894964776801789; 0.02572829646784601; 0.006271600251584676]], 0.07277594127939695, 
1582301589964, 111, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011388156032978429; 0.0250729931467217; 0.005538135710788632]], 0.096224156482584, 
1582301589973, 153, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009606920099308068; 0.02454667531473288; 0.0066236758608882295]], 0.06073694079180225, 
1582301660147, 134, ESTIMATION, -,[[0.009826727806439152; 0.025001838295177922; 0.00605128755871107]], 0.06384233478095222, 
1582301660168, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006877993985351542; 0.02269919743497606; 0.00371225052491429]], 0.058077231685832675, 
1582301660175, 156, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009826727806439152; 0.025001838295177922; 0.00605128755871107]], 0.06384233478095222, 
1582301660179, 129, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011520319008439738; 0.02499684132696776; 0.005588284811342575]], 0.0983493833836601, 
1582301660208, 191, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009010591995499194; 0.02862314499899665; 0.004893353672540837]], 0.06558138567196103, 
1582301660235, 186, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00990541192883349; 0.025793432153788445; 0.006258771461945911]], 0.07281480969592817, 
1582301720544, 271, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2ddb0d1a (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582301730393, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009526858072449046; 0.025356177502151293; 0.006217748931994861]], 0.060093090249509415, 
1582301730394, 120, ESTIMATION, -,[[0.009526858072449046; 0.025356177502151293; 0.006217748931994861]], 0.060093090249509415, 
1582301730399, 107, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012155645490516231; 0.038851127412403534; 0.006633486614812453]], 0.8454758257489, 
1582301730408, 131, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009067967024288009; 0.02858933313746147; 0.004959294395062223]], 0.06592209069993654, 
1582301730420, 110, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011534578639350703; 0.024953042369015; 0.0057083033630379474]], 0.09784167471768954, 
1582301730446, 152, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009908195619889194; 0.02592471053020175; 0.0062350117657882275]], 0.07257691293950333, 
1582301730458, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00700509078688126; 0.022938227579833544; 0.003804304372456738]], 0.05522491815120294, 
1582301794212, 63753, TRAINING, -,-,-,
1582301799636, 96, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011526767079359903; 0.02493916923960756; 0.005780854014391123]], 0.09733770553314361, 
1582301799642, 133, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009647102478469066; 0.02527898226901173; 0.006211927934722764]], 0.06141419864709214, 
1582301799643, 142, ESTIMATION, -,[[0.009647102478469066; 0.02527898226901173; 0.006211927934722764]], 0.06141419864709214, 
1582301799648, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012129331034009228; 0.03862764480575194; 0.00662716887129267]], 0.8432920946295368, 
1582301799653, 129, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007072105679329663; 0.023093481117396456; 0.003845748110685074]], 0.05383976325022875, 
1582301799659, 152, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009101290670128968; 0.028584156797060372; 0.0049832440506962445]], 0.06626071612161058, 
1582301799691, 168, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009912362241858744; 0.02601690386371346; 0.0062134058000033405]], 0.07263332253061823, 
1582301869819, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012100609091351935; 0.038513886840300444; 0.006631716028012626]], 0.8417050533110039, 
1582301869828, 109, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009685922534619031; 0.025205254809276764; 0.006288548482506081]], 0.06177562484225002, 
1582301869831, 117, ESTIMATION, -,[[0.009685922534619031; 0.025205254809276764; 0.006288548482506081]], 0.06177562484225002, 
1582301869844, 128, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00913255345689518; 0.028693272493288322; 0.0050162018331326936]], 0.06767858715234842, 
1582301869848, 115, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009914149132475578; 0.02622522871451076; 0.0062017540217109085]], 0.07375665367142492, 
1582301869850, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007135918254592976; 0.023254478519129186; 0.003890841873658788]], 0.0526694465712985, 
1582301869862, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011629508254663455; 0.025008463628276863; 0.005803517334920827]], 0.09997798050730199, 
1582301890144, 276, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@475f141a (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1582301940045, 116, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012053353690528047; 0.038282592113289125; 0.006624375538347233]], 0.8393625726997129, 
1582301940066, 159, ESTIMATION, -,[[0.009159621184361724; 0.028741737793603794; 0.005045767617652215]], 0.06837294735840238, 
1582301940073, 110, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007201387226498267; 0.023391530711376063; 0.00393694580992175]], 0.051564596762190454, 
1582301940078, 151, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009159621184361724; 0.028741737793603794; 0.005045767617652215]], 0.06837294735840238, 
1582301940079, 129, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009557448577442063; 0.025228373571232574; 0.006435481503943858]], 0.05989290902681946, 
1582301940106, 119, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011742832597447673; 0.025044919257412816; 0.005786974557551943]], 0.10226078301165364, 
1582301940146, 174, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.00991689420298803; 0.026359141003270765; 0.00618888845611138]], 0.07421757745290769, 
1582302010371, 202, ESTIMATION, -,[[0.009227595710928667; 0.028748530631384144; 0.005083460804194024]], 0.06975877695562452, 
1582302010380, 209, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009227595710928667; 0.028748530631384144; 0.005083460804194024]], 0.06975877695562452, 
1582302010388, 202, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007311086599239392; 0.02351682616419802; 0.00399633300253123]], 0.050456224811240145, 
1582302010409, 222, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012046808657301686; 0.03795573020723696; 0.006620908361990028]], 0.652631635902068, 
1582302010421, 248, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009397057738649156; 0.025285569869131157; 0.006575931418613809]], 0.05775274009388131, 
1582302060756, 316, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@475f141a (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1582302080594, 143, ESTIMATION, -,[[0.009259865912345754; 0.028683077433121804; 0.005115197841647079]], 0.0695867591420744, 
1582302080609, 121, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007414666848198475; 0.02371575526963931; 0.004062905350650585]], 0.04892121783388121, 
1582302080610, 142, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00856014756774266; 0.026172835288151376; 0.0068121554490134205]], 0.04988177606737277, 
1582302080612, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012005637935228552; 0.03760824986854353; 0.006615711720573336]], 0.5278450601984936, 
1582302080634, 107, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009969565261058879; 0.02645719727819297; 0.0061573488819289994]], 0.07474318711334113, 
1582302080635, 176, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009259865912345754; 0.028683077433121804; 0.005115197841647079]], 0.0695867591420744, 
1582302080655, 136, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012039755256730417; 0.02506267011324158; 0.005699260608757326]], 0.1073868858518306, 
1582302149854, 172, ESTIMATION, -,[[0.009373220298018509; 0.028739606759535942; 0.005186612695022005]], 0.07218445438307228, 
1582302149871, 187, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011980300564605419; 0.037128648551774786; 0.006611993104063346]], 0.44107803827822306, 
1582302149878, 177, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009373220298018509; 0.028739606759535942; 0.005186612695022005]], 0.07218445438307228, 
1582302149883, 179, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007642693661337005; 0.024147955693556055; 0.0041929637520695335]], 0.046387439116611404, 
1582302149895, 167, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012470772975617305; 0.02502427165286806; 0.005603302309729307]], 0.11523820631185368, 
1582302149897, 191, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007351334868959875; 0.02709251738509715; 0.007505565342432591]], 0.04126184966718621, 
1582302149902, 144, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010025796156247069; 0.026666629260628242; 0.006140350500282257]], 0.07644861647880147, 
1582302220054, 123, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012041115067163476; 0.03682397166265106; 0.006610937352952233]], 0.41305451897487244, 
1582302220074, 146, ESTIMATION, -,[[0.009482229909365645; 0.028685125709794968; 0.005215538410440151]], 0.0739698337814112, 
1582302220081, 148, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007257065130395212; 0.02762656545606983; 0.007247347488137941]], 0.041751941246325086, 
1582302220094, 151, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00778946311779253; 0.02432171231283917; 0.004260117086101807]], 0.04555996802684312, 
1582302220103, 141, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010108720867006028; 0.026702671832610967; 0.0061203752761476195]], 0.07802402300000438, 
1582302220106, 117, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012655952909963467; 0.024990157368080954; 0.0055461262626730675]], 0.11816352760142423, 
1582302220109, 180, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009482229909365645; 0.028685125709794968; 0.005215538410440151]], 0.0739698337814112, 
1582302230402, 283, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@475f141a (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1582302290294, 135, ESTIMATION, -,[[0.00954653502619998; 0.02871242641914301; 0.005263725620907284]], 0.07555216316201199, 
1582302290323, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012024066779760477; 0.0365606317373995; 0.006618192481531472]], 0.3857079904556887, 
1582302290334, 132, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00789220551358846; 0.024496418928152894; 0.004328801119321985]], 0.044715214729164066, 
1582302290352, 113, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012798162214979047; 0.025102131851277847; 0.0054739779861308615]], 0.12131281676102298, 
1582302290363, 189, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00954653502619998; 0.02871242641914301; 0.005263725620907284]], 0.07555216316201199, 
1582302290364, 136, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010142811581074865; 0.0267935027929589; 0.00613717718443395]], 0.0791612164794872, 
1582302290378, 189, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00730114254154089; 0.02798276846310132; 0.006969914078201544]], 0.04274389658348993, 
1582302360562, 159, ESTIMATION, -,[[0.009581799444003555; 0.02875407153319591; 0.00529872389879981]], 0.0764508312261761, 
1582302360570, 163, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012002590324479753; 0.03639286706335905; 0.00662382268064787]], 0.36848489745673496, 
1582302360580, 175, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009581799444003555; 0.02875407153319591; 0.00529872389879981]], 0.0764508312261761, 
1582302360585, 175, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007558604399831646; 0.028520736476290942; 0.006360998593660408]], 0.04587695238229884, 
1582302360586, 116, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012936791414383593; 0.025235828824948393; 0.005405163080977336]], 0.12472891404751626, 
1582302360589, 163, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010146735179258183; 0.02691753822385913; 0.006132707706282662]], 0.07967183459632053, 
1582302360606, 158, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007996188125498316; 0.024724271873179153; 0.004394544881020603]], 0.04384003074700921, 
1582302399926, 307, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@32dbf42 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1582302429761, 135, ESTIMATION, -,[[0.007762676057401531; 0.028671326177103728; 0.006051604433558569]], 0.04765991071959084, 
1582302429771, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011961813623427664; 0.03616911235755244; 0.00663214485787982]], 0.34793278280912265, 
1582302429779, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008100520045033394; 0.024933399841148604; 0.0044698208209996565]], 0.04308772221849523, 
1582302429785, 124, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007762676057401531; 0.028671326177103728; 0.006051604433558569]], 0.04765991071959084, 
1582302429794, 115, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013021053188995888; 0.02533603278668118; 0.005353659692773786]], 0.12662597161325131, 
1582302429797, 161, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00961259994817265; 0.028793934899289084; 0.005343611327717629]], 0.07729646979041357, 
1582302429804, 128, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010141803203693563; 0.027035839676933196; 0.006143476765952807]], 0.08010253258736211, 
1582302493668, 63861, TRAINING, -,-,-,
1582302499992, 126, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01197766942256909; 0.03592054541698093; 0.006638873745049471]], 0.332424888111052, 
1582302500007, 152, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009704312877320686; 0.02883461430361358; 0.005392971204509849]], 0.07968872371630453, 
1582302500012, 167, ESTIMATION, -,[[0.008392421435299002; 0.028471037527294213; 0.005604995327617154]], 0.052876443961111616, 
1582302500025, 140, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008392421435299002; 0.028471037527294213; 0.005604995327617154]], 0.052876443961111616, 
1582302500035, 125, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00820012153769263; 0.025020411116597696; 0.004522816915434361]], 0.04287817334509321, 
1582302500056, 145, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.013065667416843814; 0.02544359728325131; 0.005392509588544675]], 0.12840826613002607, 
1582302500061, 171, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010204445138854297; 0.02712770833418726; 0.0061719015185834475]], 0.0820612377802152, 
1582302570234, 121, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009515587093062335; 0.027227480286941393; 0.005566223339176047]], 0.06274859149642863, 
